Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2021-07-14 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-07-15 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-07-16 00:00:00+02:00,149.9363555908203,149.9363555908203,149.9363555908203,149.9363555908203,0,0.0,0.0
2021-07-19 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-07-20 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-07-21 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-07-22 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-07-23 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-07-26 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-07-27 00:00:00+02:00,139.9405975341797,139.9405975341797,139.9405975341797,139.9405975341797,0,0.0,0.0
2021-07-28 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-07-29 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,336083,0.0,0.0
2021-07-30 00:00:00+02:00,135.94229125976562,135.94229125976562,135.94229125976562,135.94229125976562,1723918,0.0,0.0
2021-08-02 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-08-03 00:00:00+02:00,135.94229125976562,135.94229125976562,135.94229125976562,135.94229125976562,0,0.0,0.0
2021-08-04 00:00:00+02:00,149.9363555908203,149.9363555908203,149.9363555908203,149.9363555908203,0,0.0,0.0
2021-08-05 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-08-06 00:00:00+02:00,149.9363555908203,149.9363555908203,149.9363555908203,149.9363555908203,0,0.0,0.0
2021-08-09 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-08-10 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-08-11 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-08-12 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-08-13 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,484588,0.0,0.0
2021-08-16 00:00:00+02:00,135.94229125976562,135.94229125976562,135.94229125976562,135.94229125976562,0,0.0,0.0
2021-08-17 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,662533,0.0,0.0
2021-08-18 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-08-19 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-08-20 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-08-23 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-08-24 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-08-25 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-08-26 00:00:00+02:00,135.4425048828125,135.4425048828125,135.4425048828125,135.4425048828125,0,0.0,0.0
2021-08-27 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-08-30 00:00:00+02:00,139.9405975341797,139.9405975341797,139.9405975341797,139.9405975341797,0,0.0,0.0
2021-08-31 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-09-01 00:00:00+02:00,135.94229125976562,135.94229125976562,135.94229125976562,135.94229125976562,0,0.0,0.0
2021-09-02 00:00:00+02:00,134.94271850585938,134.94271850585938,134.94271850585938,134.94271850585938,0,0.0,0.0
2021-09-03 00:00:00+02:00,135.94229125976562,135.94229125976562,135.94229125976562,135.94229125976562,0,0.0,0.0
2021-09-06 00:00:00+02:00,142.4395294189453,142.4395294189453,142.4395294189453,142.4395294189453,0,0.0,0.0
2021-09-07 00:00:00+02:00,142.4395294189453,142.4395294189453,142.4395294189453,142.4395294189453,0,0.0,0.0
2021-09-08 00:00:00+02:00,144.93846130371094,144.93846130371094,144.93846130371094,144.93846130371094,0,0.0,0.0
2021-09-09 00:00:00+02:00,142.4395294189453,142.4395294189453,142.4395294189453,142.4395294189453,0,0.0,0.0
2021-09-10 00:00:00+02:00,149.9363555908203,149.9363555908203,149.9363555908203,149.9363555908203,0,0.0,0.0
2021-09-13 00:00:00+02:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2021-09-14 00:00:00+02:00,142.4395294189453,142.4395294189453,142.4395294189453,142.4395294189453,0,0.0,0.0
2021-09-15 00:00:00+02:00,142.4395294189453,142.4395294189453,142.4395294189453,142.4395294189453,0,0.0,0.0
2021-09-16 00:00:00+02:00,142.4395294189453,142.4395294189453,142.4395294189453,142.4395294189453,0,0.0,0.0
2021-09-17 00:00:00+02:00,142.4395294189453,142.4395294189453,142.4395294189453,142.4395294189453,0,0.0,0.0
2021-09-20 00:00:00+02:00,142.4395294189453,142.4395294189453,142.4395294189453,142.4395294189453,0,0.0,0.0
2021-09-21 00:00:00+02:00,142.4395294189453,142.4395294189453,142.4395294189453,142.4395294189453,0,0.0,0.0
2021-09-22 00:00:00+02:00,142.4395294189453,142.4395294189453,142.4395294189453,142.4395294189453,0,0.0,0.0
2021-09-23 00:00:00+02:00,142.4395294189453,142.4395294189453,142.4395294189453,142.4395294189453,0,0.0,0.0
2021-09-24 00:00:00+02:00,142.4395294189453,142.4395294189453,142.4395294189453,142.4395294189453,0,0.0,0.0
2021-09-27 00:00:00+02:00,142.4395294189453,142.4395294189453,142.4395294189453,142.4395294189453,0,0.0,0.0
2021-09-28 00:00:00+02:00,143.9388885498047,143.9388885498047,143.9388885498047,143.9388885498047,0,0.0,0.0
2021-09-29 00:00:00+02:00,142.4395294189453,142.4395294189453,142.4395294189453,142.4395294189453,0,0.0,0.0
2021-09-30 00:00:00+02:00,142.4395294189453,142.4395294189453,142.4395294189453,142.4395294189453,0,0.0,0.0
2021-10-01 00:00:00+02:00,143.9388885498047,143.9388885498047,143.9388885498047,143.9388885498047,0,0.0,0.0
2021-10-04 00:00:00+02:00,142.4395294189453,142.4395294189453,142.4395294189453,142.4395294189453,0,0.0,0.0
2021-10-05 00:00:00+02:00,143.9388885498047,143.9388885498047,143.9388885498047,143.9388885498047,912683,0.0,0.0
2021-10-06 00:00:00+02:00,142.4395294189453,142.4395294189453,142.4395294189453,142.4395294189453,0,0.0,0.0
2021-10-07 00:00:00+02:00,149.9363555908203,149.9363555908203,149.9363555908203,149.9363555908203,200000,0.0,0.0
2021-10-08 00:00:00+02:00,142.4395294189453,142.4395294189453,142.4395294189453,142.4395294189453,0,0.0,0.0
2021-10-11 00:00:00+02:00,147.93719482421875,147.93719482421875,147.93719482421875,147.93719482421875,0,0.0,0.0
2021-10-12 00:00:00+02:00,142.4395294189453,142.4395294189453,142.4395294189453,142.4395294189453,0,0.0,0.0
2021-10-13 00:00:00+02:00,150.93592834472656,150.93592834472656,150.93592834472656,150.93592834472656,0,0.0,0.0
2021-10-14 00:00:00+02:00,142.4395294189453,142.4395294189453,142.4395294189453,142.4395294189453,0,0.0,0.0
2021-10-15 00:00:00+02:00,150.93592834472656,150.93592834472656,150.93592834472656,150.93592834472656,0,0.0,0.0
2021-10-18 00:00:00+02:00,150.93592834472656,150.93592834472656,150.93592834472656,150.93592834472656,0,0.0,0.0
2021-10-19 00:00:00+02:00,150.93592834472656,150.93592834472656,150.93592834472656,150.93592834472656,0,0.0,0.0
2021-10-20 00:00:00+02:00,150.93592834472656,150.93592834472656,150.93592834472656,150.93592834472656,0,0.0,0.0
2021-10-21 00:00:00+02:00,150.93592834472656,150.93592834472656,150.93592834472656,150.93592834472656,0,0.0,0.0
2021-10-22 00:00:00+02:00,150.93592834472656,150.93592834472656,150.93592834472656,150.93592834472656,0,0.0,0.0
2021-10-25 00:00:00+02:00,150.93592834472656,150.93592834472656,150.93592834472656,150.93592834472656,692555,0.0,0.0
2021-10-26 00:00:00+02:00,150.93592834472656,150.93592834472656,150.93592834472656,150.93592834472656,0,0.0,0.0
2021-10-27 00:00:00+02:00,150.93592834472656,150.93592834472656,150.93592834472656,150.93592834472656,0,0.0,0.0
2021-10-28 00:00:00+02:00,150.93592834472656,150.93592834472656,150.93592834472656,150.93592834472656,0,0.0,0.0
2021-10-29 00:00:00+02:00,150.93592834472656,150.93592834472656,150.93592834472656,150.93592834472656,1378164,0.0,0.0
2021-11-01 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,0,0.0,0.0
2021-11-02 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,0,0.0,0.0
2021-11-03 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,0,0.0,0.0
2021-11-04 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,0,0.0,0.0
2021-11-05 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,0,0.0,0.0
2021-11-08 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,368760,0.0,0.0
2021-11-09 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,0,0.0,0.0
2021-11-10 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,0,0.0,0.0
2021-11-11 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,1178729,0.0,0.0
2021-11-12 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,1224701,0.0,0.0
2021-11-15 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,1465008,0.0,0.0
2021-11-16 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,0,0.0,0.0
2021-11-17 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,0,0.0,0.0
2021-11-18 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,0,0.0,0.0
2021-11-19 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,442397,0.0,0.0
2021-11-22 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,0,0.0,0.0
2021-11-23 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,0,0.0,0.0
2021-11-24 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,0,0.0,0.0
2021-11-25 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,0,0.0,0.0
2021-11-26 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,0,0.0,0.0
2021-11-29 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,0,0.0,0.0
2021-11-30 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,0,0.0,0.0
2021-12-01 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,0,0.0,0.0
2021-12-02 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,0,0.0,0.0
2021-12-03 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,0,0.0,0.0
2021-12-06 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,0,0.0,0.0
2021-12-07 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,0,0.0,0.0
2021-12-08 00:00:00+01:00,159.93209838867188,159.93209838867188,159.93209838867188,159.93209838867188,0,0.0,0.0
2021-12-09 00:00:00+01:00,174.9257354736328,174.9257354736328,174.9257354736328,174.9257354736328,0,0.0,0.0
2021-12-10 00:00:00+01:00,174.9257354736328,174.9257354736328,174.9257354736328,174.9257354736328,0,0.0,0.0
2021-12-13 00:00:00+01:00,174.9257354736328,174.9257354736328,174.9257354736328,174.9257354736328,0,0.0,0.0
2021-12-14 00:00:00+01:00,174.9257354736328,174.9257354736328,174.9257354736328,174.9257354736328,0,0.0,0.0
2021-12-15 00:00:00+01:00,174.9257354736328,174.9257354736328,174.9257354736328,174.9257354736328,0,0.0,0.0
2021-12-16 00:00:00+01:00,174.9257354736328,174.9257354736328,174.9257354736328,174.9257354736328,0,0.0,0.0
2021-12-17 00:00:00+01:00,174.9257354736328,174.9257354736328,174.9257354736328,174.9257354736328,0,0.0,0.0
2021-12-20 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2021-12-21 00:00:00+01:00,184.92149353027344,184.92149353027344,184.92149353027344,184.92149353027344,0,0.0,0.0
2021-12-22 00:00:00+01:00,184.92149353027344,184.92149353027344,184.92149353027344,184.92149353027344,0,0.0,0.0
2021-12-23 00:00:00+01:00,184.92149353027344,184.92149353027344,184.92149353027344,184.92149353027344,0,0.0,0.0
2021-12-27 00:00:00+01:00,189.91937255859375,189.91937255859375,189.91937255859375,189.91937255859375,0,0.0,0.0
2021-12-28 00:00:00+01:00,189.91937255859375,189.91937255859375,189.91937255859375,189.91937255859375,0,0.0,0.0
2021-12-29 00:00:00+01:00,189.91937255859375,189.91937255859375,189.91937255859375,189.91937255859375,0,0.0,0.0
2021-12-30 00:00:00+01:00,188.9197998046875,188.9197998046875,188.9197998046875,188.9197998046875,0,0.0,0.0
2022-01-03 00:00:00+01:00,185.77113342285156,185.77113342285156,185.77113342285156,185.77113342285156,0,0.0,0.0
2022-01-04 00:00:00+01:00,181.12310791015625,181.12310791015625,181.12310791015625,181.12310791015625,0,0.0,0.0
2022-01-05 00:00:00+01:00,181.12310791015625,181.12310791015625,181.12310791015625,181.12310791015625,0,0.0,0.0
2022-01-06 00:00:00+01:00,181.92276000976562,181.92276000976562,181.92276000976562,181.92276000976562,0,0.0,0.0
2022-01-07 00:00:00+01:00,181.92276000976562,181.92276000976562,181.92276000976562,181.92276000976562,0,0.0,0.0
2022-01-10 00:00:00+01:00,181.92276000976562,181.92276000976562,181.92276000976562,181.92276000976562,368760,0.0,0.0
2022-01-11 00:00:00+01:00,181.92276000976562,181.92276000976562,181.92276000976562,181.92276000976562,0,0.0,0.0
2022-01-12 00:00:00+01:00,177.3747100830078,177.3747100830078,177.3747100830078,177.3747100830078,0,0.0,0.0
2022-01-13 00:00:00+01:00,177.3747100830078,177.3747100830078,177.3747100830078,177.3747100830078,0,0.0,0.0
2022-01-14 00:00:00+01:00,172.93658447265625,172.93658447265625,172.93658447265625,172.93658447265625,0,0.0,0.0
2022-01-17 00:00:00+01:00,168.60841369628906,168.60841369628906,168.60841369628906,168.60841369628906,0,0.0,0.0
2022-01-18 00:00:00+01:00,168.92828369140625,168.92828369140625,168.92828369140625,168.92828369140625,683877,0.0,0.0
2022-01-19 00:00:00+01:00,169.9278564453125,169.9278564453125,169.9278564453125,169.9278564453125,0,0.0,0.0
2022-01-20 00:00:00+01:00,174.9257354736328,174.9257354736328,174.9257354736328,174.9257354736328,0,0.0,0.0
2022-01-21 00:00:00+01:00,170.54759216308594,170.54759216308594,170.54759216308594,170.54759216308594,0,0.0,0.0
2022-01-24 00:00:00+01:00,170.92742919921875,170.92742919921875,170.92742919921875,170.92742919921875,0,0.0,0.0
2022-01-25 00:00:00+01:00,170.42764282226562,170.42764282226562,170.42764282226562,170.42764282226562,0,0.0,0.0
2022-01-26 00:00:00+01:00,170.42764282226562,170.42764282226562,170.42764282226562,170.42764282226562,0,0.0,0.0
2022-01-27 00:00:00+01:00,174.9257354736328,174.9257354736328,174.9257354736328,174.9257354736328,0,0.0,0.0
2022-01-28 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-01-31 00:00:00+01:00,175.42552185058594,175.42552185058594,175.42552185058594,175.42552185058594,0,0.0,0.0
2022-02-01 00:00:00+01:00,175.55548095703125,175.55548095703125,175.55548095703125,175.55548095703125,0,0.0,0.0
2022-02-02 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-02-03 00:00:00+01:00,175.42552185058594,175.42552185058594,175.42552185058594,175.42552185058594,0,0.0,0.0
2022-02-04 00:00:00+01:00,175.55548095703125,175.55548095703125,175.55548095703125,175.55548095703125,0,0.0,0.0
2022-02-07 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-02-08 00:00:00+01:00,175.42552185058594,175.42552185058594,175.42552185058594,175.42552185058594,0,0.0,0.0
2022-02-09 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-02-10 00:00:00+01:00,175.42552185058594,175.42552185058594,175.42552185058594,175.42552185058594,0,0.0,0.0
2022-02-11 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-02-14 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-02-15 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-02-16 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-02-17 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-02-18 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-02-21 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-02-22 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-02-23 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-02-24 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-02-25 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-02-28 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-03-01 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-03-02 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-03-03 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-03-04 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-03-07 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-03-08 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-03-09 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-03-10 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-03-11 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-03-14 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-03-15 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-03-16 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-03-17 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-03-18 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-03-21 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-03-22 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-03-23 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-03-24 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-03-25 00:00:00+01:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-03-28 00:00:00+02:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-03-29 00:00:00+02:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-03-30 00:00:00+02:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-03-31 00:00:00+02:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-04-01 00:00:00+02:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-04-04 00:00:00+02:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-04-05 00:00:00+02:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-04-06 00:00:00+02:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-04-07 00:00:00+02:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-04-08 00:00:00+02:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-04-11 00:00:00+02:00,199.91513061523438,199.91513061523438,199.91513061523438,199.91513061523438,0,0.0,0.0
2022-04-12 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-04-13 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-04-14 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-04-19 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-04-20 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,155236,0.0,0.0
2022-04-21 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,107991,0.0,0.0
2022-04-22 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-04-25 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-04-26 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,74366,0.0,0.0
2022-04-27 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-04-28 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,399184,0.0,0.0
2022-04-29 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-05-03 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-05-04 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-05-05 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-05-06 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-05-09 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-05-10 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-05-11 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-05-12 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-05-13 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-05-16 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-05-17 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-05-18 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-05-19 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-05-20 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-05-23 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-05-24 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-05-25 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-05-27 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-05-30 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-05-31 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-06-01 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-06-02 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-06-03 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-06-07 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-06-08 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-06-09 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-06-10 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-06-13 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-06-14 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-06-15 00:00:00+02:00,204.9130096435547,204.9130096435547,204.9130096435547,204.9130096435547,0,0.0,0.0
2022-06-16 00:00:00+02:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
2022-06-17 00:00:00+02:00,179.9236297607422,179.9236297607422,179.9236297607422,179.9236297607422,0,0.0,0.0
